"","id","TAG","TIME","X","Y","NBS","VARX","VARY","COVXY","SD","speed_in","timestamp","time","tide","Freq","fix_rate"
"30481","31001002066",31001002066,1600854031.311,652914.294819687,5902782.68783604,3,153.618,199.577,-155.423,6.50761092875104,0.00201355561230792,2020-09-23 09:40:31,2020-09-23 09:40:31,"2020_515",4739,"43.88"
"30482","31001002066",31001002066,1600854235.302,652914.294819687,5902782.68783604,3,79.3904,94.3096,-83.3133,2.65958643401563,0.000223462108619463,2020-09-23 09:43:55,2020-09-23 09:43:55,"2020_515",4739,"43.88"
"30483","31001002066",31001002066,1600854241.301,652914.294819687,5902782.68783604,3,34.8182,41.4385,-36.0404,2.04350189625554,0,2020-09-23 09:44:01,2020-09-23 09:44:01,"2020_515",4739,"43.88"
"30484","31001002066",31001002066,1600854247.301,652912.330715463,5902782.68783604,3,42.9306,50.9179,-43.63,2.56680735545151,0.000327382808230611,2020-09-23 09:44:07,2020-09-23 09:44:07,"2020_515",4739,"43.88"
"30485","31001002066",31001002066,1600854253.301,652912.330715463,5902785.85934161,3,81.523,92.9637,-67.3779,6.30324519592884,0.00163820890590236,2020-09-23 09:44:13,2020-09-23 09:44:13,"2020_515",4739,"43.88"
"30486","31001002066",31001002066,1600854289.299,652903.036602643,5902789.39939884,3,31.3498,34.213,-29.4684,2.57410178508932,0.000276581850252464,2020-09-23 09:44:49,2020-09-23 09:44:49,"2020_515",4739,"43.88"
"30487","31001002066",31001002066,1600854331.298,652895.034866288,5902789.39939884,3,199.593,240.69,-216.909,2.54263642701823,0.000568144525385434,2020-09-23 09:45:31,2020-09-23 09:45:31,"2020_515",4739,"43.88"
"30488","31001002066",31001002066,1600854535.289,652249.398982483,5902659.13039045,3,92.707,65.3307,12.815,13.5524056905038,0.00325292305022232,2020-09-23 09:48:55,2020-09-23 09:48:55,"2020_515",4739,"43.88"
"30489","31001002066",31001002066,1600854541.288,652240.127898607,5902654.68846257,3,94.5838,66.6746,11.5293,13.5763397128976,0.00188952994514896,2020-09-23 09:49:01,2020-09-23 09:49:01,"2020_515",4739,"43.88"
"30490","31001002066",31001002066,1600854547.288,652236.504146883,5902654.68846257,3,109.026,72.2421,3.09046,13.691202284679,0.0038570317643141,2020-09-23 09:49:07,2020-09-23 09:49:07,"2020_515",4739,"43.88"
"30491","31001002066",31001002066,1600854553.288,652236.504146883,5902654.68846257,3,101.025,68.0084,1.00528,13.0783775752193,0.00319800777239608,2020-09-23 09:49:13,2020-09-23 09:49:13,"2020_515",4739,"43.88"
"30492","31001002066",31001002066,1600854571.287,652234.029049508,5902654.68846257,3,117.156,94.9431,65.4856,18.5221570018181,0.00167907450214035,2020-09-23 09:49:31,2020-09-23 09:49:31,"2020_515",4739,"43.88"
"30493","31001002066",31001002066,1600854577.287,652234.029049508,5902654.68846257,3,31.3765,28.6492,18.6629,9.86668637385419,0.00528609503822184,2020-09-23 09:49:37,2020-09-23 09:49:37,"2020_515",4739,"43.88"
"30494","31001002066",31001002066,1600854583.287,652234.029049508,5902653.96427052,3,84.3844,55.9693,-2.70769,11.6162954507881,0.00210708414254867,2020-09-23 09:49:43,2020-09-23 09:49:43,"2020_515",4739,"43.88"
"30495","31001002066",31001002066,1600854589.286,652240.485739927,5902653.96427052,3,31.1622,20.169,-4.89557,6.44515787238761,0.00153545569111378,2020-09-23 09:49:49,2020-09-23 09:49:49,"2020_515",4739,"43.88"
"30496","31001002066",31001002066,1600854595.286,652245.257122339,5902650.02406062,3,59.0507,54.6718,45.5088,14.3087420830763,0.00103133333611603,2020-09-23 09:49:55,2020-09-23 09:49:55,"2020_515",4739,"43.88"
"30497","31001002066",31001002066,1600854601.286,652245.257122339,5902650.02406062,3,13.2038,10.6949,1.82899,5.24944568502237,0,2020-09-23 09:50:01,2020-09-23 09:50:01,"2020_515",4739,"43.88"
"30498","31001002066",31001002066,1600854607.285,652245.257122339,5902647.34727215,3,10.1408,7.80747,-0.841801,4.03294780526602,0.000548965641469443,2020-09-23 09:50:07,2020-09-23 09:50:07,"2020_515",4739,"43.88"
"30499","31001002066",31001002066,1600854619.285,652248.516659082,5902646.7433009,3,72.7716,352.406,-25.0294,19.3679838909474,0.0012409486744351,2020-09-23 09:50:19,2020-09-23 09:50:19,"2020_515",4739,"43.88"
"30500","31001002066",31001002066,1600854625.285,652251.083902077,5902646.7433009,3,17.9876,15.7419,6.77386,6.8758432210166,0.00161824111926088,2020-09-23 09:50:25,2020-09-23 09:50:25,"2020_515",4739,"43.88"
"30501","31001002066",31001002066,1600854655.283,652251.083902077,5902646.7433009,3,18.728,15.6068,7.10258,6.96706250869045,0.000246406829456728,2020-09-23 09:50:55,2020-09-23 09:50:55,"2020_515",4739,"43.88"
"30502","31001002066",31001002066,1600854661.283,652256.710438866,5902650.69002826,3,84.8941,64.5033,31.2933,14.559670325938,0.00165000312046007,2020-09-23 09:51:01,2020-09-23 09:51:01,"2020_515",4739,"43.88"
"30503","31001002066",31001002066,1600854673.283,652257.426664972,5902650.69002826,3,18.2038,15.0044,6.80218,6.84197047640517,0.000467255482324335,2020-09-23 09:51:13,2020-09-23 09:51:13,"2020_515",4739,"43.88"
"30504","31001002066",31001002066,1600854685.282,652257.426664972,5902650.69002826,4,17.6596,11.7594,5.5602,6.36705583452823,0,2020-09-23 09:51:25,2020-09-23 09:51:25,"2020_515",4739,"43.88"
"30505","31001002066",31001002066,1600854691.282,652257.426664972,5902650.69002826,4,5.42507,2.88543,-0.803219,2.5892203459729,0.000276126789288257,2020-09-23 09:51:31,2020-09-23 09:51:31,"2020_515",4739,"43.88"
"30506","31001002066",31001002066,1600854697.282,652257.426664972,5902651.19716572,4,18.0513,6.84201,-5.10084,3.83296621430453,0.000856478308271164,2020-09-23 09:51:37,2020-09-23 09:51:37,"2020_515",4739,"43.88"
"30507","31001002066",31001002066,1600854703.281,652254.886177534,5902651.19716572,3,28.5344,5.98429,-0.868991,5.72544391292064,0.00114597434282925,2020-09-23 09:51:43,2020-09-23 09:51:43,"2020_515",4739,"43.88"
"30508","31001002066",31001002066,1600854709.281,652254.130511277,5902651.81788247,4,41.6339,16.7068,-15.2439,5.27758467482995,0.00140102052645028,2020-09-23 09:51:49,2020-09-23 09:51:49,"2020_515",4739,"43.88"
"30509","31001002066",31001002066,1600854715.281,652254.886177534,5902654.57866054,4,28.0656,13.8677,-13.633,3.82979111701931,0.000704312363114078,2020-09-23 09:51:55,2020-09-23 09:51:55,"2020_515",4739,"43.88"
"30510","31001002066",31001002066,1600854721.28,652253.425673725,5902654.57866054,3,34.7493,9.54484,-6.7011,5.55805181695889,0.0016946951754268,2020-09-23 09:52:01,2020-09-23 09:52:01,"2020_515",4739,"43.88"
"30511","31001002066",31001002066,1600854727.28,652252.008238949,5902654.57866054,4,64.3952,40.2406,21.5153,12.1518064500715,0.00202682263672158,2020-09-23 09:52:07,2020-09-23 09:52:07,"2020_515",4739,"43.88"
"30512","31001002066",31001002066,1600854733.28,652252.008238949,5902655.24964713,3,424.54,254.554,291.49,35.5256808520259,0.00403237085881817,2020-09-23 09:52:13,2020-09-23 09:52:13,"2020_515",4739,"43.88"
"30513","31001002066",31001002066,1600854739.28,652252.008238949,5902655.24964713,4,6.90948,4.6145,-2.09875,2.70674712524092,0.00310831211684472,2020-09-23 09:52:19,2020-09-23 09:52:19,"2020_515",4739,"43.88"
"30514","31001002066",31001002066,1600854745.279,652252.008238949,5902655.24964713,4,12.8881,7.61886,2.66243,5.08250135268059,0,2020-09-23 09:52:25,2020-09-23 09:52:25,"2020_515",4739,"43.88"
"30515","31001002066",31001002066,1600854751.279,652252.008238949,5902655.24964713,4,24.3478,18.7454,12.16,8.21055418348847,0,2020-09-23 09:52:31,2020-09-23 09:52:31,"2020_515",4739,"43.88"
"30516","31001002066",31001002066,1600854757.279,652255.899271589,5902655.24964713,3,61.8098,11.0073,19.8681,10.6091140063626,0.000687430555866604,2020-09-23 09:52:37,2020-09-23 09:52:37,"2020_515",4739,"43.88"
"30517","31001002066",31001002066,1600854769.278,652259.383833457,5902660.47276515,4,22.9926,15.6065,10.5479,7.72624747209148,0.000621363324395267,2020-09-23 09:52:49,2020-09-23 09:52:49,"2020_515",4739,"43.88"
"30518","31001002066",31001002066,1600854775.278,652259.383833457,5902660.47276515,4,8.99666,3.59523,1.52185,3.95418638913241,0.000850653058394863,2020-09-23 09:52:55,2020-09-23 09:52:55,"2020_515",4739,"43.88"
"30519","31001002066",31001002066,1600854781.278,652259.361847527,5902657.91294743,4,40.5698,7.04485,9.36064,8.14468722542493,0.0010228786697351,2020-09-23 09:53:01,2020-09-23 09:53:01,"2020_515",4739,"43.88"
"30520","31001002066",31001002066,1600854787.278,652259.361847527,5902657.91294743,3,448.653,238.733,285.844,35.4834327538923,0,2020-09-23 09:53:07,2020-09-23 09:53:07,"2020_515",4739,"43.88"
"30521","31001002066",31001002066,1600854793.277,652259.361847527,5902655.2204199,3,212.035,97.8439,121.453,23.5113780965727,0.00180444081786228,2020-09-23 09:53:13,2020-09-23 09:53:13,"2020_515",4739,"43.88"
"30522","31001002066",31001002066,1600854799.277,652268.551457029,5902655.2204199,4,5.65212,2.36602,0.882608,3.12783567343299,0.00304331793898846,2020-09-23 09:53:19,2020-09-23 09:53:19,"2020_515",4739,"43.88"
"30523","31001002066",31001002066,1600854805.277,652268.551457029,5902655.2204199,3,27.6658,23.6611,16.6998,9.20469988647104,0.00156997498002199,2020-09-23 09:53:25,2020-09-23 09:53:25,"2020_515",4739,"43.88"
"30524","31001002066",31001002066,1600854811.277,652272.025315588,5902656.62432981,4,18.1725,8.65728,4.30458,5.95306139729803,0.00239147375541768,2020-09-23 09:53:31,2020-09-23 09:53:31,"2020_515",4739,"43.88"
"30525","31001002066",31001002066,1600854817.276,652272.025315588,5902656.62432981,3,65.6441,12.9474,22.1798,11.0883317049951,0.00135734261626672,2020-09-23 09:53:37,2020-09-23 09:53:37,"2020_515",4739,"43.88"
"30526","31001002066",31001002066,1600854823.276,652272.025315588,5902656.62432981,4,12.2262,7.34206,3.45511,5.14572443879382,0,2020-09-23 09:53:43,2020-09-23 09:53:43,"2020_515",4739,"43.88"
"30527","31001002066",31001002066,1600854829.276,652272.025315588,5902658.4508743,4,10.4147,4.8451,3.24084,4.66277599719309,0.000971579403720746,2020-09-23 09:53:49,2020-09-23 09:53:49,"2020_515",4739,"43.88"
"30528","31001002066",31001002066,1600854841.275,652277.561246456,5902659.91723992,4,92.4986,53.1701,37.7273,14.8702151968289,0.000598296539982599,2020-09-23 09:54:01,2020-09-23 09:54:01,"2020_515",4739,"43.88"
"30529","31001002066",31001002066,1600854847.275,652278.631190985,5902661.00184707,4,9.06021,3.78516,1.7442,4.04150590745578,0.00136164414102094,2020-09-23 09:54:07,2020-09-23 09:54:07,"2020_515",4739,"43.88"
"30530","31001002066",31001002066,1600854853.275,652278.631190985,5902661.00184707,3,22.0004,18.201,10.4609,7.81813276940217,0,2020-09-23 09:54:13,2020-09-23 09:54:13,"2020_515",4739,"43.88"
"30531","31001002066",31001002066,1600854859.274,652278.631190985,5902663.35041907,4,15.8374,9.73647,-1.07943,4.83890586806563,0.000571703177383533,2020-09-23 09:54:19,2020-09-23 09:54:19,"2020_515",4739,"43.88"
"30532","31001002066",31001002066,1600854865.274,652279.539977284,5902663.35041907,4,8.674,5.75959,2.93026,4.50489844502626,0.000349478033806451,2020-09-23 09:54:25,2020-09-23 09:54:25,"2020_515",4739,"43.88"
"30533","31001002066",31001002066,1600854871.274,652279.539977284,5902663.35041907,3,40.6715,9.96866,15.007,8.98076611431341,0,2020-09-23 09:54:31,2020-09-23 09:54:31,"2020_515",4739,"43.88"
"30534","31001002066",31001002066,1600854883.273,652279.539977284,5902663.35041907,3,51.9484,12.8373,19.5333,10.1907948659562,0.000901044067867168,2020-09-23 09:54:43,2020-09-23 09:54:43,"2020_515",4739,"43.88"
"30535","31001002066",31001002066,1600854889.273,652279.539977284,5902662.61151565,4,12.9327,8.81792,5.89888,5.7920963389778,0.00274501710874058,2020-09-23 09:54:49,2020-09-23 09:54:49,"2020_515",4739,"43.88"
"30536","31001002066",31001002066,1600854895.273,652284.436039897,5902662.61151565,4,17.2249,11.0856,8.05703,6.66517516649037,0.00118179603077417,2020-09-23 09:54:55,2020-09-23 09:54:55,"2020_515",4739,"43.88"
"30537","31001002066",31001002066,1600854907.272,652284.961422946,5902662.61151565,4,15.7452,7.72599,-0.378236,4.76599601342678,0.000548592347989745,2020-09-23 09:55:07,2020-09-23 09:55:07,"2020_515",4739,"43.88"
"30538","31001002066",31001002066,1600854913.272,652284.961422946,5902665.9451009,3,69.9941,14.7648,24.6226,11.5760139944629,0.000611764136761674,2020-09-23 09:55:13,2020-09-23 09:55:13,"2020_515",4739,"43.88"
"30539","31001002066",31001002066,1600854919.272,652283.967531099,5902667.6989933,4,32.499,15.8707,-13.0706,4.71471101977629,0.00154264550718589,2020-09-23 09:55:19,2020-09-23 09:55:19,"2020_515",4739,"43.88"
"30540","31001002066",31001002066,1600854925.272,652283.967531099,5902667.6989933,4,94.752,50.916,26.7179,14.1104145934838,0.00105093606953596,2020-09-23 09:55:25,2020-09-23 09:55:25,"2020_515",4739,"43.88"
"30541","31001002066",31001002066,1600854931.271,652288.091296875,5902667.6989933,4,21.3706,6.24716,-3.06857,4.63471897745699,0.00141462330208115,2020-09-23 09:55:31,2020-09-23 09:55:31,"2020_515",4739,"43.88"
"30542","31001002066",31001002066,1600854937.271,652288.091296875,5902661.28312299,3,31.5549,11.73,12.3599,8.24649622567063,0.00177782084172323,2020-09-23 09:55:37,2020-09-23 09:55:37,"2020_515",4739,"43.88"
"30543","31001002066",31001002066,1600854943.271,652288.091296875,5902661.28312299,3,52.5015,7.86444,3.08594,8.15707177852445,0.00179549634188526,2020-09-23 09:55:43,2020-09-23 09:55:43,"2020_515",4739,"43.88"
"30544","31001002066",31001002066,1600854949.271,652286.008725869,5902661.28312299,4,14.7217,12.304,8.83593,6.68562338155538,0.00207991916106441,2020-09-23 09:55:49,2020-09-23 09:55:49,"2020_515",4739,"43.88"
"30545","31001002066",31001002066,1600854961.27,652286.008725869,5902665.36723006,4,82.3478,53.2458,47.664,15.1961047640506,0.00097513203148242,2020-09-23 09:56:01,2020-09-23 09:56:01,"2020_515",4739,"43.88"
"30546","31001002066",31001002066,1600854967.27,652286.008725869,5902665.36723006,4,12.5063,8.1673,5.50415,5.62866769315795,0.00114458257264957,2020-09-23 09:56:07,2020-09-23 09:56:07,"2020_515",4739,"43.88"
"30547","31001002066",31001002066,1600854973.269,652288.716751396,5902665.36723006,4,7.15528,5.24559,-1.46491,3.07750710803403,0.00135772809543108,2020-09-23 09:56:13,2020-09-23 09:56:13,"2020_515",4739,"43.88"
"30548","31001002066",31001002066,1600854979.269,652288.716751396,5902665.36723006,4,23.691,5.91769,4.38626,6.1952570568137,0.000705372249192429,2020-09-23 09:56:19,2020-09-23 09:56:19,"2020_515",4739,"43.88"
"30549","31001002066",31001002066,1600854985.269,652288.716751396,5902667.24068647,4,21.593,11.0883,8.78971,7.08947952955645,0.00223079348531307,2020-09-23 09:56:25,2020-09-23 09:56:25,"2020_515",4739,"43.88"
"30550","31001002066",31001002066,1600854997.268,652291.285419761,5902667.24068647,4,10.4776,7.40154,4.46496,5.17774661411699,0.00104681528067535,2020-09-23 09:56:37,2020-09-23 09:56:37,"2020_515",4739,"43.88"
"30551","31001002066",31001002066,1600855003.268,652291.285419761,5902671.02559476,4,17.2126,9.45711,3.32332,5.77203170469463,0.00115391530447138,2020-09-23 09:56:43,2020-09-23 09:56:43,"2020_515",4739,"43.88"
"30552","31001002066",31001002066,1600855207.259,652306.885926412,5902680.53417521,4,21.9259,6.8302,-1.95354,4.98487913594703,0.000147322076936548,2020-09-23 10:00:07,2020-09-23 10:00:07,"2020_515",4739,"43.88"
"30553","31001002066",31001002066,1600855213.259,652306.885926412,5902680.53417521,4,18.226,6.39192,-2.80266,4.36034402312478,0.00110919871925551,2020-09-23 10:00:13,2020-09-23 10:00:13,"2020_515",4739,"43.88"
"30554","31001002066",31001002066,1600855219.259,652306.885926412,5902680.53417521,4,4.97056,4.56046,-0.29539,2.99002341127958,0.000618222771724823,2020-09-23 10:00:19,2020-09-23 10:00:19,"2020_515",4739,"43.88"
"30555","31001002066",31001002066,1600855225.259,652306.398296596,5902681.37670367,4,14.8543,7.99871,-4.91506,3.60872415127563,0.000756924827508225,2020-09-23 10:00:25,2020-09-23 10:00:25,"2020_515",4739,"43.88"
"30556","31001002066",31001002066,1600855231.258,652306.398296596,5902681.37670367,4,44.6499,30.2039,20.1897,10.7346727942681,0,2020-09-23 10:00:31,2020-09-23 10:00:31,"2020_515",4739,"43.88"
"30557","31001002066",31001002066,1600855237.258,652306.398296596,5902681.37670367,3,17.4374,4.5155,-1.62707,4.32420628555114,0.000645477668182164,2020-09-23 10:00:37,2020-09-23 10:00:37,"2020_515",4739,"43.88"
"30558","31001002066",31001002066,1600855243.258,652306.398296596,5902681.37670367,3,9.27146,96.0998,-22.0199,7.83144048052464,0.00192082344360858,2020-09-23 10:00:43,2020-09-23 10:00:43,"2020_515",4739,"43.88"
"30559","31001002066",31001002066,1600855249.258,652304.216682268,5902679.29788655,4,54.7795,33.0654,14.3798,10.7983563564091,0.00206763124191447,2020-09-23 10:00:49,2020-09-23 10:00:49,"2020_515",4739,"43.88"
"30560","31001002066",31001002066,1600855255.257,652307.73331705,5902679.29788655,4,46.4861,27.8807,19.0376,10.6038672190857,0.00124429062055728,2020-09-23 10:00:55,2020-09-23 10:00:55,"2020_515",4739,"43.88"
"30561","31001002066",31001002066,1600855261.257,652307.129963517,5902679.29788655,4,47.5845,31.7082,24.4803,11.3248973505282,0.000588512279289894,2020-09-23 10:01:01,2020-09-23 10:01:01,"2020_515",4739,"43.88"
"30562","31001002066",31001002066,1600855267.257,652307.129963517,5902679.29788655,4,16.4613,7.76805,-2.16921,4.45992488725987,0.000998742494508547,2020-09-23 10:01:07,2020-09-23 10:01:07,"2020_515",4739,"43.88"
"30563","31001002066",31001002066,1600855273.256,652307.129963517,5902677.52393166,4,4.16316,4.01422,-0.309713,2.74917333029404,0.00114061133150379,2020-09-23 10:01:13,2020-09-23 10:01:13,"2020_515",4739,"43.88"
"30564","31001002066",31001002066,1600855279.256,652304.124741524,5902677.52393166,4,5.41083,4.14124,-0.455047,2.9397237965496,0.000715903204206899,2020-09-23 10:01:19,2020-09-23 10:01:19,"2020_515",4739,"43.88"
"30565","31001002066",31001002066,1600855285.256,652304.124741524,5902677.52393166,4,73.9024,43.5986,36.0331,13.7683404954991,0,2020-09-23 10:01:25,2020-09-23 10:01:25,"2020_515",4739,"43.88"
"30566","31001002066",31001002066,1600855291.256,652304.124741524,5902677.52393166,3,214.134,145.41,164.869,26.2541806194747,0,2020-09-23 10:01:31,2020-09-23 10:01:31,"2020_515",4739,"43.88"
"30567","31001002066",31001002066,1600855297.255,652304.124741524,5902677.52393166,4,73.6224,47.378,46.8671,14.6538254391132,0,2020-09-23 10:01:37,2020-09-23 10:01:37,"2020_515",4739,"43.88"
"30568","31001002066",31001002066,1600855303.255,652309.164585089,5902681.51277702,4,16.7927,10.6606,9.36983,6.79654029635667,0.00107122606956282,2020-09-23 10:01:43,2020-09-23 10:01:43,"2020_515",4739,"43.88"
"30569","31001002066",31001002066,1600855309.255,652317.725904868,5902687.83923339,3,389.332,245.768,286.916,34.769699452253,0.00365977701010004,2020-09-23 10:01:49,2020-09-23 10:01:49,"2020_515",4739,"43.88"
"30570","31001002066",31001002066,1600855315.255,652317.725904868,5902687.83923339,3,371.848,238.622,276.794,34.1182942129292,0.00194539061403573,2020-09-23 10:01:55,2020-09-23 10:01:55,"2020_515",4739,"43.88"
"30571","31001002066",31001002066,1600855321.254,652313.355106338,5902687.83923339,3,8.1888,7.67792,4.0458,4.89472368985217,0.00103456046989356,2020-09-23 10:02:01,2020-09-23 10:02:01,"2020_515",4739,"43.88"
"30572","31001002066",31001002066,1600855327.254,652313.355106338,5902692.25465612,3,73.109,57.741,39.7154,14.5010620300721,0.00139956430486122,2020-09-23 10:02:07,2020-09-23 10:02:07,"2020_515",4739,"43.88"
"30573","31001002066",31001002066,1600855339.254,652313.355106338,5902692.25465612,4,54.4355,36.0702,24.273,11.7920184870954,0,2020-09-23 10:02:19,2020-09-23 10:02:19,"2020_515",4739,"43.88"
"30574","31001002066",31001002066,1600855345.253,652316.721226338,5902686.89662221,4,5.38601,4.49626,1.54469,3.60161769209337,0.0010547859320464,2020-09-23 10:02:25,2020-09-23 10:02:25,"2020_515",4739,"43.88"
"30575","31001002066",31001002066,1600855351.253,652316.721226338,5902686.89662221,3,98.6701,77.6434,63.4891,17.4152720334768,0,2020-09-23 10:02:31,2020-09-23 10:02:31,"2020_515",4739,"43.88"
"30576","31001002066",31001002066,1600855357.253,652329.521851111,5902686.89662221,3,65.3746,51.4276,35.6424,13.7144813974135,0.00307125434910252,2020-09-23 10:02:37,2020-09-23 10:02:37,"2020_515",4739,"43.88"
"30577","31001002066",31001002066,1600855363.253,652329.521851111,5902685.61673086,3,78.8346,57.7523,30.1162,14.0292301998363,0.00324939443827886,2020-09-23 10:02:43,2020-09-23 10:02:43,"2020_515",4739,"43.88"
"30578","31001002066",31001002066,1600855369.252,652318.355091689,5902685.61673086,4,40.0056,27.4979,20.3513,10.4022161100412,0.00405423314346836,2020-09-23 10:02:49,2020-09-23 10:02:49,"2020_515",4739,"43.88"
"30579","31001002066",31001002066,1600855375.252,652315.764665899,5902685.73383802,4,49.8664,33.4033,21.8197,11.2653939123317,0.000732234369614942,2020-09-23 10:02:55,2020-09-23 10:02:55,"2020_515",4739,"43.88"
"30580","31001002066",31001002066,1600855381.252,652315.764665899,5902692.65391123,4,61.258,38.6683,24.9294,12.2386723136131,0.00115917144259245,2020-09-23 10:03:01,2020-09-23 10:03:01,"2020_515",4739,"43.88"
"30581","31001002066",31001002066,1600855387.252,652321.731150437,5902692.65391123,4,57.2087,38.4637,29.0331,12.3991370667478,0.00221044212975599,2020-09-23 10:03:07,2020-09-23 10:03:07,"2020_515",4739,"43.88"
"30582","31001002066",31001002066,1600855393.251,652321.923266495,5902694.1348636,4,23.7227,5.99035,0.387687,5.52163236733486,0.00123389167031673,2020-09-23 10:03:13,2020-09-23 10:03:13,"2020_515",4739,"43.88"
"30583","31001002066",31001002066,1600855399.251,652322.795829622,5902698.77593575,3,61.6937,49.2114,37.0886,13.6044955805057,0.00181984614941101,2020-09-23 10:03:19,2020-09-23 10:03:19,"2020_515",4739,"43.88"
"30584","31001002066",31001002066,1600855411.251,652321.923266495,5902698.77593575,3,50.4316,71.0821,-11.3019,9.94534564507438,0.000480467340080628,2020-09-23 10:03:31,2020-09-23 10:03:31,"2020_515",4739,"43.88"
"30585","31001002066",31001002066,1600855417.25,652322.795829622,5902695.10876539,3,53.093,39.5301,12.1918,10.8169635295678,0.000922929749180667,2020-09-23 10:03:37,2020-09-23 10:03:37,"2020_515",4739,"43.88"
"30586","31001002066",31001002066,1600855423.25,652322.795829622,5902693.30846939,4,16.2654,10.19,-1.0696,4.93114591144898,0.000911870128809082,2020-09-23 10:03:43,2020-09-23 10:03:43,"2020_515",4739,"43.88"
"30587","31001002066",31001002066,1600855627.241,652324.233606833,5902693.21717457,3,58.562,42.0025,8.67761,10.8590846759752,3.36773471942178e-05,2020-09-23 10:07:07,2020-09-23 10:07:07,"2020_515",4739,"43.88"
"30588","31001002066",31001002066,1600855633.241,652324.233606833,5902693.21717457,3,87.2787,63.5925,23.6836,14.0797159062248,0,2020-09-23 10:07:13,2020-09-23 10:07:13,"2020_515",4739,"43.88"
"30589","31001002066",31001002066,1600855639.241,652324.233606833,5902693.21717457,4,12.6588,6.27661,2.27698,4.84658333261691,0,2020-09-23 10:07:19,2020-09-23 10:07:19,"2020_515",4739,"43.88"
"30590","31001002066",31001002066,1600855651.24,652324.08058305,5902693.21717457,4,45.4768,27.0033,11.8813,9.81033638566996,0.000594642357172161,2020-09-23 10:07:31,2020-09-23 10:07:31,"2020_515",4739,"43.88"
"30591","31001002066",31001002066,1600855663.24,652324.08058305,5902693.21717457,4,8.10588,4.90656,-1.40683,3.19355288041391,0.000736858041122576,2020-09-23 10:07:43,2020-09-23 10:07:43,"2020_515",4739,"43.88"
"30592","31001002066",31001002066,1600855669.239,652324.08058305,5902695.12960945,3,131.07,79.7892,-50.0075,10.5282572157029,0.00151737405231097,2020-09-23 10:07:49,2020-09-23 10:07:49,"2020_515",4739,"43.88"
"30593","31001002066",31001002066,1600855675.239,652325.586913514,5902697.8194506,4,22.8439,14.4762,-5.21345,5.18586540511803,0.00241730053125733,2020-09-23 10:07:55,2020-09-23 10:07:55,"2020_515",4739,"43.88"
"30594","31001002066",31001002066,1600855681.239,652326.554995068,5902698.39034956,4,9.49075,5.98653,0.525978,4.06561631244268,0.0016002205183663,2020-09-23 10:08:01,2020-09-23 10:08:01,"2020_515",4739,"43.88"
"30595","31001002066",31001002066,1600855957.227,652340.361831258,5902750.5085563,3,49.2201,30.6705,-34.6638,3.25007692216661,0.000195356358250785,2020-09-23 10:12:37,2020-09-23 10:12:37,"2020_515",4739,"43.88"
"30596","31001002066",31001002066,1600855969.226,652345.683934703,5902751.65254514,3,172.687,108.63,-92.8013,9.78337365125139,0.000453676609259683,2020-09-23 10:12:49,2020-09-23 10:12:49,"2020_515",4739,"43.88"
"30597","31001002066",31001002066,1600855975.226,652345.683934703,5902751.65254514,3,110.771,73.7021,-38.6244,10.3549167065699,0,2020-09-23 10:12:55,2020-09-23 10:12:55,"2020_515",4739,"43.88"
"30598","31001002066",31001002066,1600855981.226,652339.501146881,5902756.3901562,3,44.3052,29.5149,-27.2555,4.39421210230002,0.00129820200220653,2020-09-23 10:13:01,2020-09-23 10:13:01,"2020_515",4739,"43.88"
"30599","31001002066",31001002066,1600856089.221,652320.733252472,5902775.81922447,3,70.6034,34.3215,-40.2885,4.93435912758688,0.000250135444467917,2020-09-23 10:14:49,2020-09-23 10:14:49,"2020_515",4739,"43.88"
"30600","31001002066",31001002066,1600856101.22,652316.572971588,5902775.85695345,3,202.134,36.7553,4.58272,15.749753648867,0.00137932131583639,2020-09-23 10:15:01,2020-09-23 10:15:01,"2020_515",4739,"43.88"
"30601","31001002066",31001002066,1600856881.187,652309.219912859,5902869.22852414,3,164.543,101.542,-118.017,5.48187923982279,0.000120761587417611,2020-09-23 10:28:01,2020-09-23 10:28:01,"2020_515",4739,"43.88"
"30602","31001002066",31001002066,1600856887.186,652309.219912859,5902871.53111675,3,31.7993,28.7775,6.95831,8.63095707323354,0.0012844064790386,2020-09-23 10:28:07,2020-09-23 10:28:07,"2020_515",4739,"43.88"
"30603","31001002066",31001002066,1600856917.185,652308.652152703,5902872.2909466,3,59.4497,50.8916,9.03147,11.3315594690228,0.000409324893805362,2020-09-23 10:28:37,2020-09-23 10:28:37,"2020_515",4739,"43.88"
"30604","31001002066",31001002066,1600856929.185,652305.270923404,5902883.1581375,4,152.656,240.183,-22.984,18.6244731469108,0.000948421750535393,2020-09-23 10:28:49,2020-09-23 10:28:49,"2020_515",4739,"43.88"
"30605","31001002066",31001002066,1600856965.183,652196.094804439,5903027.57497559,4,128.082,176.481,3.74317,17.6649183411642,0.0059345605733024,2020-09-23 10:29:25,2020-09-23 10:29:25,"2020_515",4739,"43.88"
"30606","31001002066",31001002066,1600856977.182,652191.844271567,5903031.51297292,3,697.573,193.116,186.216,35.5404136160512,0.00251056667030802,2020-09-23 10:29:37,2020-09-23 10:29:37,"2020_515",4739,"43.88"
