"","id","TAG","TIME","X","Y","NBS","VARX","VARY","COVXY","SD","speed_in","timestamp","time","tide","Freq","fix_rate"
"4802","31001000962",31001000962,1597362614.937,650056.656423799,5903534.6553151,3,45.0339,7.66026,-14.5555,4.85624958172456,0,2020-08-13 23:50:14,2020-08-13 23:50:14,"2020_437",5716,"51.04"
"4803","31001000962",31001000962,1597362620.937,650056.656423799,5903534.6553151,3,87.2463,15.5564,-25.3685,7.21565658828079,0.00154203539184659,2020-08-13 23:50:20,2020-08-13 23:50:20,"2020_437",5716,"51.04"
"4804","31001000962",31001000962,1597362626.937,650056.464979819,5903533.74539781,3,57.543,10.0932,-17.9245,5.63801383467618,0.00295745841594819,2020-08-13 23:50:26,2020-08-13 23:50:26,"2020_437",5716,"51.04"
"4805","31001000962",31001000962,1597362632.936,650056.464979819,5903532.51199537,3,103.562,14.9568,-33.2368,7.21423592627799,0.00227794253879867,2020-08-13 23:50:32,2020-08-13 23:50:32,"2020_437",5716,"51.04"
"4806","31001000962",31001000962,1597362638.936,650056.464979819,5903532.51199537,3,21.2876,4.48147,-6.8987,3.46001011559215,0.000935924049021393,2020-08-13 23:50:38,2020-08-13 23:50:38,"2020_437",5716,"51.04"
"4807","31001000962",31001000962,1597362644.936,650061.405571793,5903532.51199537,3,26.9633,5.54706,-8.53588,3.92919839152975,0.000845459843952343,2020-08-13 23:50:44,2020-08-13 23:50:44,"2020_437",5716,"51.04"
"4808","31001000962",31001000962,1597362650.935,650061.405571793,5903532.51199537,3,81.8571,11.5282,-27.3989,6.2118837722546,0,2020-08-13 23:50:50,2020-08-13 23:50:50,"2020_437",5716,"51.04"
"4809","31001000962",31001000962,1597362656.935,650051.984553048,5903535.13154658,3,125.379,16.1856,-41.7626,7.61835940344114,0.00162973790275127,2020-08-13 23:50:56,2020-08-13 23:50:56,"2020_437",5716,"51.04"
"4810","31001000962",31001000962,1597362662.935,650051.984553048,5903535.13154658,3,63.3245,9.49542,-20.8164,5.58454295354597,0,2020-08-13 23:51:02,2020-08-13 23:51:02,"2020_437",5716,"51.04"
"4811","31001000962",31001000962,1597362668.934,650051.984553048,5903535.13154658,3,48.8701,9.55367,-14.4406,5.43530771897967,0,2020-08-13 23:51:08,2020-08-13 23:51:08,"2020_437",5716,"51.04"
"4812","31001000962",31001000962,1597362686.933,650051.984553048,5903535.13154658,3,94.0289,17.0753,-27.2403,7.52486544730203,0,2020-08-13 23:51:26,2020-08-13 23:51:26,"2020_437",5716,"51.04"
"4813","31001000962",31001000962,1597362692.933,650057.634736803,5903530.91894545,3,136.384,18.0963,-44.9883,8.03141955073946,0.00120058950484679,2020-08-13 23:51:32,2020-08-13 23:51:32,"2020_437",5716,"51.04"
"4814","31001000962",31001000962,1597362698.933,650057.634736803,5903530.91894545,3,54.9645,13.8818,-13.0438,6.5390136870938,0.00105339065911863,2020-08-13 23:51:38,2020-08-13 23:51:38,"2020_437",5716,"51.04"
"4815","31001000962",31001000962,1597362710.932,650056.014056729,5903531.7998534,4,63.1722,11.4468,-20.9839,5.71412285482208,0.00169396824500829,2020-08-13 23:51:50,2020-08-13 23:51:50,"2020_437",5716,"51.04"
"4816","31001000962",31001000962,1597362716.932,650056.014056729,5903531.7998534,3,38.7042,6.5768,-12.6082,4.47935263179848,0.0020748627174782,2020-08-13 23:51:56,2020-08-13 23:51:56,"2020_437",5716,"51.04"
"4817","31001000962",31001000962,1597362722.932,650059.89320876,5903533.343692,3,29.1281,5.79099,-9.17033,4.07166182289247,0.000695845970164322,2020-08-13 23:52:02,2020-08-13 23:52:02,"2020_437",5716,"51.04"
"4818","31001000962",31001000962,1597362740.931,650059.89320876,5903533.343692,4,110.432,15.062,-36.8268,7.20002777772419,0.000454783873387514,2020-08-13 23:52:20,2020-08-13 23:52:20,"2020_437",5716,"51.04"
"4819","31001000962",31001000962,1597362764.929,650052.050174935,5903533.5835725,3,54.977,8.64718,-17.8108,5.29174640359872,0.000645713245829217,2020-08-13 23:52:44,2020-08-13 23:52:44,"2020_437",5716,"51.04"
"4820","31001000962",31001000962,1597362770.929,650052.050174935,5903533.5835725,4,64.8086,9.57257,-21.1958,5.6559322838945,0,2020-08-13 23:52:50,2020-08-13 23:52:50,"2020_437",5716,"51.04"
"4821","31001000962",31001000962,1597362776.929,650052.012605965,5903533.5835725,4,19.8119,4.39405,-6.25729,3.41926454080406,0.000271528473501899,2020-08-13 23:52:56,2020-08-13 23:52:56,"2020_437",5716,"51.04"
"4822","31001000962",31001000962,1597362782.928,650052.012605965,5903532.92054297,4,23.8622,4.91985,-7.58837,3.6885376506144,0.00074098786532618,2020-08-13 23:53:02,2020-08-13 23:53:02,"2020_437",5716,"51.04"
"4823","31001000962",31001000962,1597362788.928,650058.509800339,5903532.92054297,3,32.9659,5.95445,-10.7419,4.17570952054857,0.00164621688886016,2020-08-13 23:53:08,2020-08-13 23:53:08,"2020_437",5716,"51.04"
"4824","31001000962",31001000962,1597362800.927,650063.138567292,5903529.77136995,3,271.698,35.9871,-90.6476,11.2423262717286,0.00192137878467216,2020-08-13 23:53:20,2020-08-13 23:53:20,"2020_437",5716,"51.04"
"4825","31001000962",31001000962,1597362806.927,650063.138567292,5903529.77136995,3,144.811,19.3628,-47.779,8.28346545836946,0.00295563946807697,2020-08-13 23:53:26,2020-08-13 23:53:26,"2020_437",5716,"51.04"
"4826","31001000962",31001000962,1597362824.926,650063.138567292,5903529.77136995,3,45.2448,9.5817,-12.7806,5.40974121377354,0,2020-08-13 23:53:44,2020-08-13 23:53:44,"2020_437",5716,"51.04"
"4827","31001000962",31001000962,1597362830.926,650055.591117615,5903531.85066606,3,21.9863,4.62377,-7.08742,3.52636214816346,0.0013047718930539,2020-08-13 23:53:50,2020-08-13 23:53:50,"2020_437",5716,"51.04"
"4828","31001000962",31001000962,1597362836.925,650053.422117321,5903534.45040115,3,42.5946,9.80163,-11.374,5.44501882457719,0.00126431240447404,2020-08-13 23:53:56,2020-08-13 23:53:56,"2020_437",5716,"51.04"
"4829","31001000962",31001000962,1597362842.925,650052.286131813,5903534.45040115,3,60.9348,9.73037,-19.0327,5.70962082804104,0.0024213569221541,2020-08-13 23:54:02,2020-08-13 23:54:02,"2020_437",5716,"51.04"
"4830","31001000962",31001000962,1597362848.925,650052.286131813,5903534.45040115,3,36.083,6.77535,-11.5148,4.45294846141296,0.00215445813630425,2020-08-13 23:54:08,2020-08-13 23:54:08,"2020_437",5716,"51.04"
"4831","31001000962",31001000962,1597362854.925,650053.513425777,5903532.42929757,3,37.8446,6.66963,-12.208,4.48310495081255,0.0013985628825826,2020-08-13 23:54:14,2020-08-13 23:54:14,"2020_437",5716,"51.04"
"4832","31001000962",31001000962,1597362860.924,650053.513425777,5903532.42929757,3,27.8464,5.56545,-8.73717,3.99218110811621,0.000815694119818278,2020-08-13 23:54:20,2020-08-13 23:54:20,"2020_437",5716,"51.04"
"4833","31001000962",31001000962,1597362866.924,650053.513425777,5903532.42929757,3,108.345,29.7297,-20.8257,9.81953664894632,0,2020-08-13 23:54:26,2020-08-13 23:54:26,"2020_437",5716,"51.04"
"4834","31001000962",31001000962,1597362890.923,650048.628899279,5903535.35273221,3,33.0498,6.12221,-10.5273,4.25645509784844,0.000237199260596932,2020-08-13 23:54:50,2020-08-13 23:54:50,"2020_437",5716,"51.04"
"4835","31001000962",31001000962,1597362926.921,650048.628899279,5903535.35273221,3,118.232,16.0121,-38.5389,7.56083990043434,0,2020-08-13 23:55:26,2020-08-13 23:55:26,"2020_437",5716,"51.04"
"4836","31001000962",31001000962,1597362938.92,650048.628899279,5903535.35273221,3,72.3641,10.5176,-23.7108,5.95483836892321,0,2020-08-13 23:55:38,2020-08-13 23:55:38,"2020_437",5716,"51.04"
"4837","31001000962",31001000962,1597362944.92,650054.551786811,5903535.30187428,3,196.42,24.9845,-65.1186,9.54815689020661,0.000987184313036977,2020-08-13 23:55:44,2020-08-13 23:55:44,"2020_437",5716,"51.04"
"4838","31001000962",31001000962,1597362986.917,650054.551786811,5903534.86656382,3,79.0967,13.2316,-26.8062,6.22221021824239,0.000189965726136498,2020-08-13 23:56:26,2020-08-13 23:56:26,"2020_437",5716,"51.04"
"4839","31001000962",31001000962,1597363148.909,650054.157473529,5903534.86656382,3,34.5903,8.13599,-9.37024,4.89753101062158,4.94991287737471e-05,2020-08-13 23:59:08,2020-08-13 23:59:08,"2020_437",5716,"51.04"
"4840","31001000962",31001000962,1597363154.909,650054.157473529,5903534.86656382,3,49.1076,9.44378,-14.5892,5.41968449266191,0,2020-08-13 23:59:14,2020-08-13 23:59:14,"2020_437",5716,"51.04"
"4841","31001000962",31001000962,1597363160.908,650051.568311037,5903534.69366933,3,79.9923,18.9843,-18.7584,7.83963009331435,0.00138213691379059,2020-08-13 23:59:20,2020-08-13 23:59:20,"2020_437",5716,"51.04"
"4842","31001000962",31001000962,1597363166.908,650051.568311037,5903534.69366933,3,77.4498,15.0739,-22.8378,6.84456718865408,0.000949650200458943,2020-08-13 23:59:26,2020-08-13 23:59:26,"2020_437",5716,"51.04"
"4843","31001000962",31001000962,1597363172.908,650051.568311037,5903534.69366933,3,209.849,25.6312,-68.0209,9.97188046458641,0.00393186653805736,2020-08-13 23:59:32,2020-08-13 23:59:32,"2020_437",5716,"51.04"
"4844","31001000962",31001000962,1597363178.907,650066.683458038,5903528.31878242,3,67.7586,10.018,-22.4506,5.73370735214137,0.00666104345478725,2020-08-13 23:59:38,2020-08-13 23:59:38,"2020_437",5716,"51.04"
"4845","31001000962",31001000962,1597363184.907,650066.683458038,5903528.31878242,3,194.391,25.1379,-64.7478,9.48858788229313,0,2020-08-13 23:59:44,2020-08-13 23:59:44,"2020_437",5716,"51.04"
"4846","31001000962",31001000962,1597363190.907,650048.630680053,5903535.48974722,3,429.759,51.5899,-142.622,14.0037459274296,0.00474308044375965,2020-08-13 23:59:50,2020-08-13 23:59:50,"2020_437",5716,"51.04"
"4847","31001000962",31001000962,1597363196.906,650048.630680053,5903535.48974722,3,42.1777,7.17076,-13.4785,4.73196153830523,0.00153201994653791,2020-08-13 23:59:56,2020-08-13 23:59:56,"2020_437",5716,"51.04"
"4848","31001000962",31001000962,1597363208.906,650052.337914697,5903534.64844045,4,42.838,11.8507,-10.2999,5.83857003040984,0.000591641920507799,2020-08-14 00:00:08,2020-08-14 00:00:08,"2020_437",5716,"51.04"
"4849","31001000962",31001000962,1597363214.905,650054.086961841,5903533.22992548,4,35.7964,9.14355,-9.12975,5.16531218804827,0.000669586418317386,2020-08-14 00:00:14,2020-08-14 00:00:14,"2020_437",5716,"51.04"
"4850","31001000962",31001000962,1597363220.905,650054.086961841,5903533.22992548,3,50.4889,8.77853,-16.0649,5.20937904169009,0.00104294012419699,2020-08-14 00:00:20,2020-08-14 00:00:20,"2020_437",5716,"51.04"
"4851","31001000962",31001000962,1597363226.905,650054.086961841,5903531.68508517,4,71.8466,11.0833,-23.0661,6.06611078039299,0.000768685701216608,2020-08-14 00:00:26,2020-08-14 00:00:26,"2020_437",5716,"51.04"
"4852","31001000962",31001000962,1597363232.904,650054.086961841,5903531.68508517,3,1182.57,134.778,-394.465,22.9873443442256,0,2020-08-14 00:00:32,2020-08-14 00:00:32,"2020_437",5716,"51.04"
"4853","31001000962",31001000962,1597363244.904,650041.36464922,5903536.35567943,3,1407.54,149.036,-454.647,25.4417373620592,0.00407142199269866,2020-08-14 00:00:44,2020-08-14 00:00:44,"2020_437",5716,"51.04"
"4854","31001000962",31001000962,1597363256.903,650041.36464922,5903536.35567943,3,164.684,49.8416,-67.092,8.96334758893127,0.00294228811608032,2020-08-14 00:00:56,2020-08-14 00:00:56,"2020_437",5716,"51.04"
"4855","31001000962",31001000962,1597363262.903,650041.36464922,5903536.35567943,3,432.187,52.5688,-143.953,14.0303171738917,0,2020-08-14 00:01:02,2020-08-14 00:01:02,"2020_437",5716,"51.04"
"4856","31001000962",31001000962,1597363274.902,650054.934872676,5903536.35567943,3,118.9,33.7244,-47.3072,7.61642960973185,0.00279557896651116,2020-08-14 00:01:14,2020-08-14 00:01:14,"2020_437",5716,"51.04"
"4857","31001000962",31001000962,1597363280.902,650054.934872676,5903537.89919468,3,91.7487,27.9015,-36.9058,6.77042096180142,0.00378359500487382,2020-08-14 00:01:20,2020-08-14 00:01:20,"2020_437",5716,"51.04"
"4858","31001000962",31001000962,1597363286.901,650037.759130116,5903539.53006838,3,272.343,38.0641,-92.2026,11.2250567927294,0.00287597871399728,2020-08-14 00:01:26,2020-08-14 00:01:26,"2020_437",5716,"51.04"
"4859","31001000962",31001000962,1597363292.901,650037.759130116,5903539.53006838,3,687.696,85.4793,-230.408,17.6736894846549,0,2020-08-14 00:01:32,2020-08-14 00:01:32,"2020_437",5716,"51.04"
"4860","31001000962",31001000962,1597363304.901,650037.759130116,5903539.53006838,3,871.723,102.019,-286.261,20.0304767791483,0.00150461099157808,2020-08-14 00:01:44,2020-08-14 00:01:44,"2020_437",5716,"51.04"
"4861","31001000962",31001000962,1597363322.9,650037.759130116,5903538.25762708,3,882.348,298.652,-379.154,20.5594747014606,0.00185782572850248,2020-08-14 00:02:02,2020-08-14 00:02:02,"2020_437",5716,"51.04"
"4862","31001000962",31001000962,1597363328.899,650046.915756724,5903532.78794895,3,1001.76,118.861,-333.138,21.3153700413575,0.00327590312852755,2020-08-14 00:02:08,2020-08-14 00:02:08,"2020_437",5716,"51.04"
"4863","31001000962",31001000962,1597363334.899,650055.568183423,5903532.78794895,3,872.922,128.479,-303.937,19.8375149653378,0.00345743690197179,2020-08-14 00:02:14,2020-08-14 00:02:14,"2020_437",5716,"51.04"
"4864","31001000962",31001000962,1597363340.899,650064.423596238,5903528.96324538,3,1123.42,142.613,-383.565,22.3361366399832,0.00172050725877977,2020-08-14 00:02:20,2020-08-14 00:02:20,"2020_437",5716,"51.04"
"4865","31001000962",31001000962,1597363346.898,650064.423596238,5903528.96324538,3,1109.24,143.151,-382.16,22.0923289854193,0.00135825755118884,2020-08-14 00:02:26,2020-08-14 00:02:26,"2020_437",5716,"51.04"
"4866","31001000962",31001000962,1597363352.898,650048.641063308,5903535.53257759,3,744.585,180.053,-285.135,18.8246646716482,0.0100326560302498,2020-08-14 00:02:32,2020-08-14 00:02:32,"2020_437",5716,"51.04"
"4867","31001000962",31001000962,1597363358.898,650048.641063308,5903535.53257759,3,733.13,85.3167,-244.617,18.144219465163,0.00593127432710716,2020-08-14 00:02:38,2020-08-14 00:02:38,"2020_437",5716,"51.04"
"4868","31001000962",31001000962,1597363364.897,650048.641063308,5903534.3217745,3,797.585,99.2569,-277.214,18.5044291995187,0.00945125036074135,2020-08-14 00:02:44,2020-08-14 00:02:44,"2020_437",5716,"51.04"
"4869","31001000962",31001000962,1597363370.897,650048.641063308,5903534.3217745,3,223.702,37.1907,-78.1897,10.2231746536974,0.0101755509390902,2020-08-14 00:02:50,2020-08-14 00:02:50,"2020_437",5716,"51.04"
"4870","31001000962",31001000962,1597363376.897,650073.008961938,5903517.9025275,3,553.159,95.8064,-197.664,15.9259976139644,0.00560921684154204,2020-08-14 00:02:56,2020-08-14 00:02:56,"2020_437",5716,"51.04"
"4871","31001000962",31001000962,1597363400.895,650047.526602063,5903534.3217745,3,746.315,80.9489,-241.965,18.5292714373771,0.00263957546494153,2020-08-14 00:03:20,2020-08-14 00:03:20,"2020_437",5716,"51.04"
"4872","31001000962",31001000962,1597363418.894,650055.924902,5903530.37085631,3,421.218,256.328,-229.422,14.7885766725537,0.00390603779565934,2020-08-14 00:03:38,2020-08-14 00:03:38,"2020_437",5716,"51.04"
"4873","31001000962",31001000962,1597363424.894,650055.924902,5903531.59643068,3,194.699,23.5253,-64.0579,9.49254971016744,0.00630440382709866,2020-08-14 00:03:44,2020-08-14 00:03:44,"2020_437",5716,"51.04"
"4874","31001000962",31001000962,1597363430.894,650055.924902,5903531.59643068,4,35.8295,7.56429,-10.6084,4.70924516244377,0.00163885672785014,2020-08-14 00:03:50,2020-08-14 00:03:50,"2020_437",5716,"51.04"
"4875","31001000962",31001000962,1597363442.893,650058.220495786,5903531.59643068,4,58.4896,11.6649,-17.4783,5.93278180957298,0.000216873492989372,2020-08-14 00:04:02,2020-08-14 00:04:02,"2020_437",5716,"51.04"
"4876","31001000962",31001000962,1597363454.893,650059.011408258,5903532.71826894,4,43.5709,9.61137,-12.9614,5.2210602371549,0.000114384331361472,2020-08-14 00:04:14,2020-08-14 00:04:14,"2020_437",5716,"51.04"
"4877","31001000962",31001000962,1597363472.892,650059.011408258,5903532.71826894,4,36.868,10.1367,-9.52509,5.28720341957826,0,2020-08-14 00:04:32,2020-08-14 00:04:32,"2020_437",5716,"51.04"
"4878","31001000962",31001000962,1597363478.891,650057.298249338,5903532.71826894,4,26.2803,8.10114,-6.13922,4.70138277531196,0.000706262107506561,2020-08-14 00:04:38,2020-08-14 00:04:38,"2020_437",5716,"51.04"
"4879","31001000962",31001000962,1597363484.891,650057.298249338,5903534.87876449,4,42.3953,6.97883,-13.7724,4.67218685414015,0.00108344069825114,2020-08-14 00:04:44,2020-08-14 00:04:44,"2020_437",5716,"51.04"
"4880","31001000962",31001000962,1597363490.891,650062.66550273,5903535.45531329,3,1264,157.631,-431.864,23.6199703640796,0.00130053376367305,2020-08-14 00:04:50,2020-08-14 00:04:50,"2020_437",5716,"51.04"
"4881","31001000962",31001000962,1597364090.859,650112.504852268,5903560.21780828,4,17.1876,4.07904,-5.95844,3.05773772583588,9.27582327766538e-05,2020-08-14 00:14:50,2020-08-14 00:14:50,"2020_437",5716,"51.04"
"4882","31001000962",31001000962,1597364120.857,650127.406086574,5903562.19560461,3,48.199,8.77816,-17.1475,4.76257913320083,0.000501097232655432,2020-08-14 00:15:20,2020-08-14 00:15:20,"2020_437",5716,"51.04"
"4883","31001000962",31001000962,1597364144.856,650146.313811349,5903563.45010757,3,157.506,26.2862,-55.747,8.50283482139927,0.000789586915916386,2020-08-14 00:15:44,2020-08-14 00:15:44,"2020_437",5716,"51.04"
"4884","31001000962",31001000962,1597364294.848,650395.430847884,5903619.37385378,3,338.383,67.2032,-148.612,10.4097166147787,0.00172667009476738,2020-08-14 00:18:14,2020-08-14 00:18:14,"2020_437",5716,"51.04"
"4885","31001000962",31001000962,1597364300.847,650426.33366728,5903620.20312834,3,205.46,41.6931,-90.5356,8.12907743843051,0.00571823680478598,2020-08-14 00:18:20,2020-08-14 00:18:20,"2020_437",5716,"51.04"
"4886","31001000962",31001000962,1597364306.847,650432.517681606,5903620.20312834,3,189.371,38.8558,-83.5366,7.82007672596631,0.00103989488604847,2020-08-14 00:18:26,2020-08-14 00:18:26,"2020_437",5716,"51.04"
"4887","31001000962",31001000962,1597364318.846,650432.517681606,5903620.20312834,3,142.434,29.2536,-62.5755,6.82177396283401,0,2020-08-14 00:18:38,2020-08-14 00:18:38,"2020_437",5716,"51.04"
"4888","31001000962",31001000962,1597364330.846,650439.247661279,5903620.43202088,3,254.144,52.3139,-112.762,8.99632702829327,0.000679515444696809,2020-08-14 00:18:50,2020-08-14 00:18:50,"2020_437",5716,"51.04"
"4889","31001000962",31001000962,1597364336.846,650442.87385973,5903620.43202088,3,112.609,23.6561,-49.4442,6.11364866507718,0.000947102484433086,2020-08-14 00:18:56,2020-08-14 00:18:56,"2020_437",5716,"51.04"
"4890","31001000962",31001000962,1597364342.845,650442.87385973,5903620.43202088,3,93.576,19.9644,-41.088,5.60039284336376,0.00283202026600047,2020-08-14 00:19:02,2020-08-14 00:19:02,"2020_437",5716,"51.04"
"4891","31001000962",31001000962,1597364348.845,650451.754069475,5903625.74800935,4,112.349,23.9093,-49.722,6.06747888335839,0.00382420840614405,2020-08-14 00:19:08,2020-08-14 00:19:08,"2020_437",5716,"51.04"
"4892","31001000962",31001000962,1597364354.845,650451.754069475,5903625.74800935,4,39.8778,9.21081,-17.3161,3.80215859742857,0.00205688747755947,2020-08-14 00:19:14,2020-08-14 00:19:14,"2020_437",5716,"51.04"
"4893","31001000962",31001000962,1597364360.844,650451.754069475,5903625.74800935,4,41.2643,9.56036,-18.0466,3.83815841257236,0.000802521947011401,2020-08-14 00:19:20,2020-08-14 00:19:20,"2020_437",5716,"51.04"
"4894","31001000962",31001000962,1597364366.844,650454.492236191,5903631.55636718,3,515.583,105.403,-229.503,12.7271363629058,0.00414540379850916,2020-08-14 00:19:26,2020-08-14 00:19:26,"2020_437",5716,"51.04"
"4895","31001000962",31001000962,1597364372.844,650454.492236191,5903631.55636718,4,68.5598,15.2646,-30.4337,4.79134636610629,0.00345688880894342,2020-08-14 00:19:32,2020-08-14 00:19:32,"2020_437",5716,"51.04"
"4896","31001000962",31001000962,1597364378.843,650473.200063095,5903625.25023081,4,42.7498,9.87307,-18.719,3.89677687326334,0.00341777409634323,2020-08-14 00:19:38,2020-08-14 00:19:38,"2020_437",5716,"51.04"
"4897","31001000962",31001000962,1597364384.843,650473.200063095,5903625.25023081,4,89.5457,19.6585,-39.9885,5.40621864152755,0.000352991897234359,2020-08-14 00:19:44,2020-08-14 00:19:44,"2020_437",5716,"51.04"
"4898","31001000962",31001000962,1597364390.843,650461.372758721,5903633.38345566,3,378.581,77.2856,-168.81,10.8741252521755,0.00610999972043031,2020-08-14 00:19:50,2020-08-14 00:19:50,"2020_437",5716,"51.04"
"4899","31001000962",31001000962,1597364396.842,650461.372758721,5903633.38345566,4,45.7876,10.5797,-20.1422,4.01034911198514,0.00368792544826981,2020-08-14 00:19:56,2020-08-14 00:19:56,"2020_437",5716,"51.04"
"4900","31001000962",31001000962,1597364408.842,650486.800315417,5903630.99239758,4,35.7782,8.43011,-15.5734,3.61407111164127,0.00254560308728618,2020-08-14 00:20:08,2020-08-14 00:20:08,"2020_437",5716,"51.04"
"4901","31001000962",31001000962,1597364420.841,650488.181828816,5903630.99239758,4,70.413,15.7715,-31.2792,4.86066867827874,0.000624682138490355,2020-08-14 00:20:20,2020-08-14 00:20:20,"2020_437",5716,"51.04"
"4902","31001000962",31001000962,1597364426.841,650490.611268993,5903629.07365909,4,39.9704,9.50477,-17.5521,3.79090622411054,0.00135220061480629,2020-08-14 00:20:26,2020-08-14 00:20:26,"2020_437",5716,"51.04"
"4903","31001000962",31001000962,1597364432.84,650494.683367915,5903629.07365909,4,57.9235,13.0981,-25.7066,4.42813730591092,0.00113353195156996,2020-08-14 00:20:32,2020-08-14 00:20:32,"2020_437",5716,"51.04"
"4904","31001000962",31001000962,1597364456.839,650506.716191957,5903626.87365607,4,96.2463,21.1025,-43.0805,5.58460383554644,0.000791810640669846,2020-08-14 00:20:56,2020-08-14 00:20:56,"2020_437",5716,"51.04"
"4905","31001000962",31001000962,1597364462.839,650515.063094425,5903625.68118425,4,36.8332,8.80316,-16.1191,3.6603497100687,0.00149378699379543,2020-08-14 00:21:02,2020-08-14 00:21:02,"2020_437",5716,"51.04"
"4906","31001000962",31001000962,1597364468.839,650516.45068528,5903625.68118425,4,53.7034,12.2721,-23.8465,4.27580401795966,0.000415678406892132,2020-08-14 00:21:08,2020-08-14 00:21:08,"2020_437",5716,"51.04"
"4907","31001000962",31001000962,1597364474.838,650516.45068528,5903625.68118425,4,177.754,38.2604,-80.1729,7.46113932318651,0,2020-08-14 00:21:14,2020-08-14 00:21:14,"2020_437",5716,"51.04"
"4908","31001000962",31001000962,1597364498.837,650522.811917266,5903627.5939157,4,67.9466,15.5946,-30.3009,4.78950936944485,0.00028694449906522,2020-08-14 00:21:38,2020-08-14 00:21:38,"2020_437",5716,"51.04"
"4909","31001000962",31001000962,1597364504.837,650528.728716333,5903627.5939157,3,209.969,44.593,-94.6461,8.07897270697209,0.00099350608051799,2020-08-14 00:21:44,2020-08-14 00:21:44,"2020_437",5716,"51.04"
"4910","31001000962",31001000962,1597364510.836,650538.998086191,5903624.59850799,4,39.3437,9.26451,-17.1787,3.77502450323173,0.00178318206767547,2020-08-14 00:21:50,2020-08-14 00:21:50,"2020_437",5716,"51.04"
"4911","31001000962",31001000962,1597364516.836,650542.749624026,5903624.55085155,4,74.1576,16.8506,-33.4121,4.91772305035572,0.000625306752797847,2020-08-14 00:21:56,2020-08-14 00:21:56,"2020_437",5716,"51.04"
"4912","31001000962",31001000962,1597364522.836,650542.749624026,5903624.55085155,4,117.181,25.8885,-53.0079,6.08717504266142,0.00121315305866641,2020-08-14 00:22:02,2020-08-14 00:22:02,"2020_437",5716,"51.04"
"4913","31001000962",31001000962,1597364528.835,650549.617217668,5903624.69121765,4,28.3435,6.93383,-12.182,3.30353295730495,0.00153176812453198,2020-08-14 00:22:08,2020-08-14 00:22:08,"2020_437",5716,"51.04"
"4914","31001000962",31001000962,1597364546.834,650549.617217668,5903624.69121765,4,45.8131,10.6792,-20.1577,4.02205171523192,0.000446528755234409,2020-08-14 00:22:26,2020-08-14 00:22:26,"2020_437",5716,"51.04"
"4915","31001000962",31001000962,1597364552.834,650549.617217668,5903624.69121765,4,41.3738,9.66197,-18.1237,3.84556497799738,0,2020-08-14 00:22:32,2020-08-14 00:22:32,"2020_437",5716,"51.04"
"4916","31001000962",31001000962,1597364564.833,650562.22940164,5903618.6422277,4,91.2568,20.2452,-41.0751,5.41773015201016,0.00136465705367628,2020-08-14 00:22:44,2020-08-14 00:22:44,"2020_437",5716,"51.04"
"4917","31001000962",31001000962,1597364576.833,650562.22940164,5903615.80448032,4,40.6554,9.63944,-17.9501,3.79402688445931,0.000320958113690225,2020-08-14 00:22:56,2020-08-14 00:22:56,"2020_437",5716,"51.04"
"4918","31001000962",31001000962,1597364582.832,650562.22940164,5903615.80448032,4,58.5672,13.3894,-26.0437,4.45748808186853,0,2020-08-14 00:23:02,2020-08-14 00:23:02,"2020_437",5716,"51.04"
"4919","31001000962",31001000962,1597364594.832,650567.140025061,5903615.80448032,4,34.5937,8.39432,-15.2085,3.5455634249016,0.00124771921132123,2020-08-14 00:23:14,2020-08-14 00:23:14,"2020_437",5716,"51.04"
"4920","31001000962",31001000962,1597364612.831,650576.512340358,5903615.22006674,4,87.428,19.5938,-39.4065,5.3111957222456,0.000662228330655785,2020-08-14 00:23:32,2020-08-14 00:23:32,"2020_437",5716,"51.04"
"4921","31001000962",31001000962,1597364618.831,650578.895934153,5903615.22006674,4,49.913,11.5288,-22.1045,4.15124077836976,0.0020422675762383,2020-08-14 00:23:38,2020-08-14 00:23:38,"2020_437",5716,"51.04"
"4922","31001000962",31001000962,1597364630.83,650589.296818696,5903608.76591744,4,49.7504,11.5698,-22.1781,4.11873767069475,0.00102014234416442,2020-08-14 00:23:50,2020-08-14 00:23:50,"2020_437",5716,"51.04"
"4923","31001000962",31001000962,1597364636.83,650589.296818696,5903608.76591744,4,48.3303,11.4081,-21.5166,4.08719953024072,0.00078330428322255,2020-08-14 00:23:56,2020-08-14 00:23:56,"2020_437",5716,"51.04"
"4924","31001000962",31001000962,1597364648.829,650593.601822366,5903606.8803658,4,89.2341,19.7594,-40.1234,5.36159491196416,0.000821691099370091,2020-08-14 00:24:08,2020-08-14 00:24:08,"2020_437",5716,"51.04"
"4925","31001000962",31001000962,1597364654.829,650595.692268575,5903606.13536531,4,57.6548,13.1974,-25.766,4.39547494589606,0.00201311722448471,2020-08-14 00:24:14,2020-08-14 00:24:14,"2020_437",5716,"51.04"
"4926","31001000962",31001000962,1597364666.828,650596.453555761,5903604.29698485,4,48.378,11.2511,-21.5292,4.07071246835244,0.000165828325424944,2020-08-14 00:24:26,2020-08-14 00:24:26,"2020_437",5716,"51.04"
"4927","31001000962",31001000962,1597364672.828,650600.273867391,5903600.4838227,4,61.4787,14.0876,-27.5937,4.51429950269142,0.000899613907446432,2020-08-14 00:24:32,2020-08-14 00:24:32,"2020_437",5716,"51.04"
